scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 363),global,,,9.906058
GHZ (3q) (run 363),pulse_channel_1,1.353281,23.453723,12.403502
GHZ (3q) (run 363),pulse_channel_2,1.401535,17.620284,9.510909
GHZ (3q) (run 363),pulse_channel_3,1.484506,18.598235,10.041370
GHZ (3q) (run 363),pulse_channel_4,1.244038,15.175159,8.209599
GHZ (3q) (run 363),pulse_channel_5,1.644540,22.929058,12.286799
GHZ (3q) (run 363),pulse_channel_6,1.524611,20.951756,11.238184
GHZ (3q) (run 363),pulse_channel_7,1.400642,17.522819,9.461731
GHZ (3q) (run 363),pulse_channel_8,1.383409,13.213139,7.298274
