scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 331),global,,,17.413991
Single-qubit pi (1q) (run 331),pulse_channel_1,2.525931,23.803614,13.164772
Single-qubit pi (1q) (run 331),pulse_channel_2,3.005374,43.064102,23.034738
