scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 238),global,,,46.351470
Single-qubit pi (1q) (run 238),pulse_channel_1,7.658922,92.331824,49.995373
Single-qubit pi (1q) (run 238),pulse_channel_2,4.767616,81.178691,42.973153
