time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-1.06908418909929,-0.4865232743747531,0.2365024471348085,0.15371653215301181,1.5595477304829343e-05
0.19647222757339478,-0.18299739426407877,0.6988157193761958,-0.6628755008373779,0.6660767692634362,7.448736432322889e-06
0.39294445514678955,0.24101354367260594,-0.6281522441435423,-0.6507033672140549,-0.20377932424929257,-5.353715928635478e-06
0.5894166827201843,-1.1899691302175492,0.23666608519263124,0.7250900392207666,-0.5361571127701563,-5.627152729785057e-06
0.7858889102935791,2.106725478992365,1.2289398967847767,2.9274938894822355,0.26578741964056385,0.6631308664383727
0.8222749307751656,0.35210374827963936,0.39257254888346166,1.3905960467816627,0.029614509076466726,-0.6419173525365791
0.858660951256752,-0.8076199736134209,0.19579508796762415,-0.6686249865781551,-0.6723707181276798,-1.428213459214377
0.8950469717383385,-2.657227598735664,0.3239234927205422,0.10566396994013913,0.29279605004717074,-0.9308381911906365
0.9314329922199249,-1.2711866734986945,-0.8391313984220244,1.683379083740614,0.027365201299678055,-0.061186404687884624
0.9678190127015114,0.464764555595548,-0.08562357321059651,1.747650307740904,0.45097367186445375,-1.0495755138239278
1.0042050331830978,1.73446504794537,-0.5027269304790174,-0.01077375810312507,-0.2512623694929111,-0.39387980937498185
1.0405910536646843,0.44537520233335864,0.09951711233331498,0.1401294675603725,-0.7652412177810988,0.8871071607746976
1.0769770741462708,1.1337229017586425,2.2811548131577366,0.32220471915638715,-0.2151849311549466,2.0074844432417285
