scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 243),global,,,8.271839
Single-qubit pi (1q) (run 243),pulse_channel_1,2.088124,13.717683,7.902903
Single-qubit pi (1q) (run 243),pulse_channel_2,1.883121,15.432876,8.657998
