scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 168),global,,,12.110493
Single-qubit pi (1q) (run 168),pulse_channel_1,0.339285,18.405184,9.372234
Single-qubit pi (1q) (run 168),pulse_channel_2,1.953204,29.344358,15.648781
