time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.7723293861244171,-0.6357855566081806,0.9287451833961403,-0.9756862883189393,0.5171749586995912
0.1599079668521881,0.565515360943775,-0.30768237961982864,1.058228905087031,0.06786501125124778,0.4965342211381852
0.3198159337043762,-0.2928868416212951,0.1354719355511319,-0.698587614008496,0.6216892751170544,0.13462586081031996
0.47972390055656433,-0.22328476219113308,-0.8184647372569053,0.31927073794269045,-0.15857484609012765,1.1568179660221727
0.6396318674087524,0.17626968738590976,-0.5378586493262814,-0.3871841074147763,-0.7802491777147704,-0.09897572887860574
0.7995398342609406,0.7242957553143169,-0.04109919427686602,0.15372651376846527,-0.921057504466026,1.0628318122249518
0.9594478011131287,0.8043762124001991,-0.09041588592227451,0.2420589351696507,0.7151154965839374,-0.5119224434500765
1.1193557679653168,0.9832877127616053,-0.04434224263861775,-0.18558090026518606,0.969632335437985,0.11474757275961044
1.2792637348175049,0.820959027510764,0.5966071148657957,0.2184309335046429,0.20220204008456114,-0.6477046325225273
1.439171701669693,-0.6116540172558802,-0.8682890370558599,-1.0818657240381604,-1.0278200337342995,-0.8245489825173934
1.4759951643645763,1.7164847902906364,-0.7132501507998493,0.5823724600875305,0.8351574994524373,-0.5855978739693821
1.5128186270594597,-1.3048391530572092,-0.07513795593909867,1.6237033684695494,0.40057015528952666,0.5695650330786627
1.549642089754343,0.3326830330529485,-1.0977125537972399,-1.179932943942754,-0.3819227746902068,1.2657872311696095
1.5864655524492264,0.5456393734300272,-0.7773436876754107,-1.0378943936471459,2.0350688233102767,1.8940949535538143
1.6232890151441097,-1.6175324010610046,0.2030273044172368,-1.9226252042788343,1.9602302940262462,-1.964777108313213
1.660112477838993,-2.94363202242669,0.6701497842166803,-2.146380764496387,0.7993348906842543,-0.5191148484210978
1.6969359405338764,0.8971297256562442,-0.7200935229485425,-1.3498449403183217,-1.0925306229631275,3.5467825517495086
