scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 425),global,,,16.649139
Single-qubit pi (1q) (run 425),pulse_channel_1,2.266420,25.025578,13.645999
Single-qubit pi (1q) (run 425),pulse_channel_2,2.822963,37.803426,20.313194
