time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.6110657848392667,-0.7889050204895591,-0.34941319688977995,0.35160576236788815,-0.6835646913770249
0.36807626485824585,0.9398462043925108,-0.47790772440654683,0.8510768939409415,0.8340515274163862,-0.33852529721260294
0.7361525297164917,-0.5600237453166363,0.9160877965922192,-0.24582870676447363,0.44727725308764804,-0.28063831337081707
1.1042287945747375,0.5514343965827805,0.7198001197695207,0.7529536741190533,-0.47531233368977943,0.8711790481323128
1.4723050594329834,0.033855911337296825,0.13271989446263693,-0.45257754962410623,0.29832518908443323,0.6767915301616557
1.8403813242912292,-0.19292595363930282,0.41256275278129856,-0.693303745188529,0.7311585286182077,0.23986063752786052
2.208457589149475,0.7924978747799746,0.5182465634736525,-0.42006648730442775,-0.3296226260309519,0.5939932786483308
2.576533854007721,-0.11624954350115026,0.40202201728386844,0.5498730275286522,0.6355771945198336,-0.5941569402964153
2.8105787187814713,0.9414642028687347,0.6722553660859644,-0.37479087862738464,0.8210580160987655,0.8493938431895722
3.0446235835552216,0.2631606476899734,0.2791342025493541,-0.1976135934580502,0.1741313751213577,0.34620693712881223
3.278668448328972,-0.6891714352362927,-0.12955610601067977,-0.03700629388468768,0.07788595424007067,-0.7181993361717085
3.512713313102722,-0.31555086726581727,0.08284506795842685,-0.40674388598109584,-0.06801647323128125,-0.3041502508312486
3.7467581778764725,-0.27516981396621665,0.20629213976999006,-0.7367982202668296,0.800416996481567,0.4785322251586044
3.980803042650223,0.09897619413795457,0.7410401220798645,1.0028586908160106,0.2210986971679312,0.10077287627983077
