scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 377),global,,,36.736015
Single-qubit pi (1q) (run 377),pulse_channel_1,4.311306,70.884739,37.598023
Single-qubit pi (1q) (run 377),pulse_channel_2,5.146841,66.640702,35.893771
