scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 27),global,,,26.866233
GHZ (3q) (run 27),pulse_channel_1,2.827491,53.133551,27.980521
GHZ (3q) (run 27),pulse_channel_2,3.567750,42.980866,23.274308
GHZ (3q) (run 27),pulse_channel_3,2.878243,54.261270,28.569756
GHZ (3q) (run 27),pulse_channel_4,3.171933,47.510546,25.341240
GHZ (3q) (run 27),pulse_channel_5,2.864091,43.049931,22.957011
GHZ (3q) (run 27),pulse_channel_6,3.599889,59.566797,31.583343
GHZ (3q) (run 27),pulse_channel_7,3.277399,50.436998,26.857198
GHZ (3q) (run 27),pulse_channel_8,3.513484,55.613149,29.563316
