time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-1.2242146544140624,-0.24157938832294903,-0.3685316656549172,-0.3592776949190989,-2.6744470565515215,0.9145693760448065,0.6047201642739759,-0.18237577644139036,0.02196778723006467,-0.31258316197519165,0.30773306753264384
0.014441573061048985,-1.9673604326841856,-0.23362991502329558,0.0013599035047813326,0.49167272215374686,-2.6017809167868946,-0.550181916042449,0.5424135953877615,-0.33290557149872446,-0.039130142815282515,0.03526258608090116,-0.2326182745199418
0.02888314612209797,-2.217119961901623,0.11258450037901527,0.24482286610245604,-0.08470808770500901,-0.8481389135793928,0.3007407521387239,-0.023374269239779682,-0.10648151005071106,0.057125470601278365,-0.37429091423288136,-0.6242477668278922
0.043324719183146954,-2.1443367599389442,-0.20174271270504046,-0.39575638540063746,0.3916226294897585,-1.3996185592240546,-0.0019923084335026838,-0.11918245441308373,-0.3958772309589152,0.04825620116053203,0.3799142842809962,0.999782408909507
0.05776629224419594,-0.6146855830632157,0.7795229888674409,0.3588536377038089,-0.1266950904176019,-2.0233383731985106,-0.3474035464242834,-0.7443604338571891,0.1632330926183113,-0.39390976609786843,-0.1225248137295423,-0.3886747201323199
0.07220786530524492,-1.6339541477188935,-0.4769703558645001,0.102979609516511,-0.5930191297995546,-1.1871623682776142,-0.5321668854772882,-0.21585849708861551,0.554485029906012,0.4411784641666601,0.2818191371735505,-0.0512320182560644
0.08664943836629391,-1.4005626915012914,0.26136616326152423,0.05616985325445448,0.28076065513579196,-2.62810393565867,0.21987354534117964,-0.0450403585996653,0.29921192130643975,-0.13107922195359398,0.1110048346709662,-0.004016739377616003
0.10109101142734289,0.16810878780590907,0.11420451010752394,-0.22536308916460962,0.6158711047541364,0.7124670435411085,0.7504842073813679,-0.32259865243987657,0.6986522254817861,-0.008284746249256356,0.13903309451779028,0.20172994569807443
0.12861477863043547,-0.5075643141597902,0.3029119011916842,0.022788450106399887,-0.07479394411167516,0.37872936238444277,-0.023573781929429324,0.4784612153386141,0.3300972812428664,0.014847938180399678,0.14098873376879678,0.10376756876335809
0.15613854583352804,0.31115388006444844,-0.4055176980711378,0.07356969576352403,-0.16370457864563215,0.03157180605738118,-0.15591665400803853,-0.47950759269762744,-0.7738101796516966,-0.007231922113100533,-0.23856373922669344,-0.25104739165184276
