scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 404),global,,,7.795519
GHZ (3q) (run 404),pulse_channel_1,0.977094,8.822207,4.899650
GHZ (3q) (run 404),pulse_channel_2,1.134563,16.717336,8.925949
GHZ (3q) (run 404),pulse_channel_3,1.585401,19.738247,10.661824
GHZ (3q) (run 404),pulse_channel_4,1.422653,16.196771,8.809712
GHZ (3q) (run 404),pulse_channel_5,0.707860,10.014352,5.361106
GHZ (3q) (run 404),pulse_channel_6,1.651455,21.210853,11.431154
GHZ (3q) (run 404),pulse_channel_7,0.776642,12.487680,6.632161
GHZ (3q) (run 404),pulse_channel_8,1.143126,15.194082,8.168604
