scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 129),global,,,22.373513
Single-qubit pi (1q) (run 129),pulse_channel_1,3.628934,34.146500,18.887717
Single-qubit pi (1q) (run 129),pulse_channel_2,4.251314,48.753935,26.502624
