scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 463),global,,,21.803546
Single-qubit pi (1q) (run 463),pulse_channel_1,3.893343,36.297333,20.095338
Single-qubit pi (1q) (run 463),pulse_channel_2,3.843378,43.470543,23.656961
