scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 445),global,,,19.275290
GHZ (3q) (run 445),pulse_channel_1,2.584361,33.125174,17.854768
GHZ (3q) (run 445),pulse_channel_2,2.986032,36.904693,19.945363
GHZ (3q) (run 445),pulse_channel_3,3.037482,39.693648,21.365565
GHZ (3q) (run 445),pulse_channel_4,2.300358,34.755112,18.527735
GHZ (3q) (run 445),pulse_channel_5,2.964673,34.118647,18.541660
GHZ (3q) (run 445),pulse_channel_6,3.012994,45.843441,24.428217
GHZ (3q) (run 445),pulse_channel_7,2.226489,31.987539,17.107014
GHZ (3q) (run 445),pulse_channel_8,2.565484,32.323620,17.444552
