scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 466),global,,,47.065851
Single-qubit pi (1q) (run 466),pulse_channel_1,1.580531,62.918750,32.249641
Single-qubit pi (1q) (run 466),pulse_channel_2,11.073072,126.304851,68.688962
