time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-0.0005482439412621914,0.0033082314592736166,-3.780126346514959,1.0698774869942365,0.21522999756914127,-0.21522709307993254,5.632420106848719e-05,9.415930423388027e-06,-0.6351839552665418,-7.266916176861096e-06,1.3359802879795715
0.7455333471298218,0.08170334963669668,0.5850419564000369,0.02754828526171762,0.2687910337535948,-0.04475122360259922,-0.07601833134953288,0.9705273364771582,-0.017736011281300982,-0.04717523432997993,5.5929774086755354e-05,0.815702922574322
0.982365220785141,1.1457011927253338,-0.00016695438324031665,-6.565986527677498e-05,-0.6749087083568598,0.6084248487304271,0.7353046634933543,-0.9768297930393567,1.0846212451876693,-4.872507757020419e-05,-0.6176927817682619,4.88439223090306e-05
1.2191970944404602,-0.9061195004020838,-0.9627880323682141,-1.3629892389251046,1.091532643241591,-0.27780368340735995,-0.2881177020981953,-0.049445633476111764,-0.5670919686772011,-0.016604993186543623,-7.570340832480621e-05,-0.5230883453487658
1.4560289680957794,-0.03528549672558812,-0.7535907738084833,0.1481294443639694,-0.9414785124487832,-0.7457378344229563,0.15673983967908067,0.09957077652010164,1.1209915075678878,-1.3794037675446903e-05,0.7497393361086935,0.0005343334282327394
1.6928608417510986,-0.9216194749894191,-0.7530943835528398,-0.14806033600662682,1.1299976930772526,-0.27886401341916794,-0.15652245194945266,-0.09971316227076733,-1.4674506274826387,5.028765632225349e-06,-0.7496497676524418,-0.0006215477195469337
1.9296927154064178,0.12425757157313752,-0.06583507460591705,-0.7718977765010625,0.902190498311697,0.1254773772979129,0.21347435522528221,1.3580273057643684,-1.38516062936681,1.059308225663366,-2.8118652727288538e-05,-0.9285230461372644
2.166524589061737,-0.7459855521629501,1.4716988200329681,0.42127168946612703,0.9876000532415107,-0.2913684211894669,-0.4998750923256864,0.987413511039695,-0.9238234941253354,-0.019011146212437546,7.127680965340339e-05,-0.7912025901936469
2.4033564627170563,-0.6928681130541025,0.5657921223072788,0.14490568176554658,0.0015414194153224926,-1.2313034902350648,0.6782427876948703,-1.2278410645845983,0.484182996886684,-0.0410463671504096,9.760686054172627e-05,1.1181988698808565
2.6401883363723755,-0.03476836115614071,-0.14436394068339037,0.4185855281868062,0.674202845131815,-1.5464830788869381,-0.6704702420701407,-0.19373489024772628,0.8909005519016454,0.9930822814646822,1.8709283624407997e-05,-0.551811822930436
2.8770202100276947,-0.6667431053796257,-0.42082024639553867,1.3284265386939389e-05,0.7300000288444874,-0.5170680042363559,-0.1950973314314389,-0.42190437355107113,-0.5972053104321543,-5.590032616489093e-06,0.6793678701276409,0.758102897340904
3.113852083683014,-0.032560858894446564,1.1326095958533642,-1.2516008047403482,-0.0428384586394209,0.87057459647695,0.5728994402334223,0.16808882096850544,-0.7594079497219433,-0.6618835451282228,-2.0858912749570305e-05,-0.1233751287628224
3.350683957338333,0.08335161438854137,0.6853763713658286,0.30628212843823055,1.0554750867015328,0.006536366618561164,-0.542882082477909,1.9055952234097173,0.10806957448829443,0.6008572945622619,2.805733258487828e-05,-0.6068617574799955
3.5875158309936523,-1.3301430991322938,0.12306608294283583,0.1271293572318616,-0.2602096329457656,-1.0344662280976302,1.442594346773307,1.1546041574635395,0.3913562376400975,0.6084709718294777,-2.770406338254735e-05,0.8424331851796456
3.8243477046489716,0.47977672190827725,-0.3087085182108581,0.5312333539002527,0.06765139144863222,2.4042408381085836,-0.2897824273762911,-0.8565642733616163,-0.20894645946769003,-0.00010113457733839714,1.1207942977012069,-8.207418650799567e-05
4.061179578304291,-0.657117443666282,-1.6867193369361557,-1.3449799069816253,-0.11501962958427453,1.020383882617452,0.7474639614507403,0.2957447990608121,0.22968131349288698,-8.268817545928072e-07,-1.8263608777308105,2.808329412878619e-05
4.29801145195961,0.3154466120839811,1.4049171125336997,-0.00011219882810324061,1.2028870018261575,-0.7426026635807184,0.8772700226578448,1.0067180610952031,0.3670736706257037,-9.386130757882933e-06,0.6327669109590747,0.7494819766596293
4.534843325614929,-0.9297390400587522,-0.2596738567752956,0.00013313572266828604,-1.4574051121135863,1.1521272455361626,1.108361106986933,0.4080851493773194,0.2540121588920197,2.0147715295556758e-06,0.19762507029641407,-0.9749697748603574
4.771675199270248,-0.02120405407033776,3.1186399698060234,1.0657796388386442,0.29059566154684,1.1668032285430685,-0.2932204447930217,-0.005078772391344834,-1.4542604440448217,1.2665702496405234e-05,-0.4125421617922552,0.00011642571439803122
5.008507072925568,0.17268360630695967,0.4221351171313746,1.1417998642487743,1.0424594622171177,1.9678485734165398,0.8714917871237429,0.000640186826932529,0.027361886179960136,0.8927197175109202,0.8757660148634564,1.4997941505306769
5.245338946580887,-1.2005902016909797,0.1908614929229088,0.20965206863647984,0.19273913063642484,-0.44695840971763046,-0.09421951736518039,-1.000689868820175,0.5006602450412007,-0.01818362197407887,0.3835668130249266,0.2662046124124997
5.482170820236206,-0.31731111591817723,0.4359428853060994,0.3086668454365336,-0.4543528552940971,1.6820224261975867,0.7882555404145792,0.483439599375173,0.5297010695156297,0.0913520492189652,0.22827382306277635,-0.38811790136355956
5.719002693891525,-0.30450660205907365,0.05780248032061215,0.7365136585223132,-0.9316504597092208,1.2654305399686794,-0.7985800723521467,-0.9005806191395375,-0.3322764543196449,0.9911039510435301,-0.8326401640776182,1.0387830794662447
5.9558345675468445,0.6934388662663096,-0.2637036419026933,0.1437400815422448,-0.5336041146080044,-0.6094115796871695,-0.19856743063642898,1.2753305663769086,0.045995048278169096,-1.1806880503127826,-0.1987163699366261,0.3251576090970681
6.192666441202164,-0.9241870441285817,-0.53019550555575,-0.33085071252941295,-0.013548409532038945,0.15064593186153744,-0.8185764774420269,-0.9252724550799319,-0.9717815615912729,-0.46595928083562316,-0.4955461230947224,0.5795384820487421
6.429498314857483,0.489155724854975,-0.5151437511614015,-0.41172261000626903,0.5087828712102599,-0.002604846549730894,-0.574732695123269,-1.1238689900634644,1.2959526338211393,-1.2309570163218435,-1.2761511039107987,0.7596406969354085
6.666330188512802,-1.1382623767192088,0.21017825688037828,-1.0312729806134708,0.8304614118184002,-1.058645558433636,-0.39324524854553805,0.7669501876586347,-0.012569449610036178,0.493702808569351,-0.6330904195414861,-0.9406412695530492
6.903162062168121,0.8038209610472447,0.9081600879927144,-0.8704700363645991,-1.0836143291259268,1.5251471528719927,-0.17377768586917314,-0.2128453166828987,0.14809780509198348,-0.29605524437211617,0.2109478154108702,-0.08050389422342367
7.1399939358234406,-1.3438184399045605,0.19622958202219176,-0.10586604549452837,0.8298991523053262,-0.4600747239013273,0.2891569966867664,-0.2138209206487379,0.06415809593939817,0.4596645827702395,-0.581107607992177,0.889833441948673
7.37682580947876,0.6762905225935888,-0.4340091710888689,-0.4927899057383157,0.4521878851881677,-0.5566775948239524,0.6068041905394803,-0.6750818095346219,-0.304219692310073,0.2808782468201843,0.6805756057047339,-0.9804457674820928
7.613657683134079,-0.8295587389024383,1.20846016330184,0.6308011045528249,-0.06626946736667888,-0.8234506595611947,0.21291370824961223,0.27988702287265754,-0.5808923506460391,-0.3426837035417197,0.7408322492869192,-0.42889534500443605
7.850489556789398,-0.3409248603637325,-0.36106161261791686,0.2837725944602718,-0.6132867006994293,0.21273712693974828,0.5727710191188264,-0.23471618353913432,0.15376892736456355,-0.5499967402068707,-0.14444522630013548,-0.6000578630450731
8.087321430444717,0.23327694662531545,1.0023388895258336,1.1981007275422246,1.1431399904403732,-1.8064768900922619,0.4168562533598254,-0.19814508453309093,0.5989728637723348,0.8061655427688923,1.2126654514897126,0.18255802239461025
8.324153304100037,0.33941336087891816,-0.15978610968897144,1.5700972368381134,-0.40834437658698675,0.4423541742428605,-0.42009864780903583,0.8793834797766394,0.02579373953075932,-0.29553080394207126,0.32645311343132766,-0.8778938644191264
8.560985177755356,0.6686140924217394,-0.3395465510728922,0.19130345834977192,0.6410152051598007,0.6550213115950935,0.3417110459797714,-0.5868859010795457,-0.7437521358140827,1.0388529389854095,-1.0730149091964154,0.8199573866196284
8.797817051410675,0.5810380766883673,1.1668183526307105,-0.7509001221868404,0.2670337779760691,-0.19060204146505028,-0.14810537697970672,0.9091472077317787,0.3231596019899134,0.24583596278436975,1.196543146110206,-0.6324324102578174
9.034648925065994,-0.125761885023166,-0.7199739211848734,0.02595994185063424,-1.231806454067122,0.049494840220163254,-0.672553330610814,0.5283873089365995,0.526705012862621,0.4055603376210481,-0.0947050358414866,0.9519085781557529
9.271480798721313,-0.3905096753188898,1.2759147231732886,-0.03695640604780847,0.24779496615698382,0.11817342705699108,-0.5123847274342754,-0.7317414056646333,1.2361517872705405,1.2807399700665147,0.8818050033088404,0.07274303203630647
9.790349841117859,-0.5933081302759343,-0.20191971160639527,0.8613914829742434,0.07249866584690082,0.6197804206045066,0.8544605509201023,0.7427952419789039,0.7805584477678552,-0.7402604730516112,-0.4098234200052154,0.12348619443695887
10.309218883514404,0.07317231022249325,-0.7593930487055366,-0.44161030919030886,0.03924387006729198,-0.015369390109183622,-0.39833857469658873,-1.2322226731505415,0.32055127720251125,-0.07519674862511604,0.836896016493439,0.71939248762943
10.82808792591095,-1.090036460971469,-1.2906098469795324,-0.3692099817359638,1.4536230351476216,0.6510115609160294,0.24253202700907084,-0.2780832581095589,-0.49211961379650054,-0.48561071721072585,-0.21903239060073473,0.013600548301171324
11.346956968307495,-0.2292496525466844,-0.9012117038010716,-0.588396327449069,-0.6864441056709896,-0.4025654622624489,0.1368845417597184,-0.6175497793845287,-0.6440516849065462,0.5903591989873723,0.3261977830527523,-0.7481354343068071
11.86582601070404,0.2906048198930298,0.0015833678304740463,-0.3924721059539946,0.04909014677018591,-0.343995043447194,0.9485746996785992,-0.10053960471647037,-0.7243738637294266,-0.1767210741117833,0.00015036404437319075,-0.3616354857367395
12.384695053100586,0.9287285812236616,-7.762388423124513e-05,-0.0011786861589376766,-1.1572620088692134,-0.21605646592951233,-0.01739288796186687,-0.19190924058688266,-0.3350563769863346,-0.725928018398432,0.6460725488918612,0.0021317011533990094
12.903564095497131,0.0970905287190403,0.0003408726599469913,0.028718182219364573,0.04069575970847589,-0.9541468323368668,0.6158404898673367,-0.6329568885558159,-0.2046594977987538,-0.3020150028718103,-0.004536752819348911,-0.9341422883761072
13.422433137893677,-0.7977269650993601,-4.7411052965528445e-05,-0.004060725961635667,-0.1406878470449271,-0.8829723967184796,-0.64749234514658,-0.6621023207660703,1.399895033324759,-0.8379594616449179,-0.15567146603281778,-0.012167423533942692
13.941302180290222,-0.5727007648310186,-0.0005713276230929121,1.2446164106493574,0.4625389273050371,-0.22551047138341218,1.5451303351656192,-0.8657667026075515,0.06744565188017804,-0.36917437203997117,0.0065352194261623486,0.22942736546914583
14.460171222686768,0.7880356843946809,-0.6563161794723202,-0.5360151779398958,0.5013830267200309,-0.19393836020903232,1.0215306730240488,0.7088919176059707,0.5277177760733847,-1.0632608746936592,-1.080942844602753e-06,1.204479236643697
