time,pulse_channel_1,pulse_channel_2
0.0,-0.6944278950893498,0.3147679334624494
0.25633740425109863,0.8223535727175489,0.38180222409072806
0.5126748085021973,0.2205871640179125,0.5045467074729669
0.7690122127532959,0.14040062293596445,0.2787553120364506
1.0253496170043945,-0.1448656219130335,-0.14000125822793535
1.2816870212554932,0.5377045221081435,0.9071403377510288
1.5380244255065918,0.8078510124545518,0.6463152908249582
