scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 421),global,,,55.260963
Single-qubit pi (1q) (run 421),pulse_channel_1,9.056017,136.970959,73.013488
Single-qubit pi (1q) (run 421),pulse_channel_2,9.326821,74.322765,41.824793
