scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 353),global,,,167.363487
Single-qubit pi (1q) (run 353),pulse_channel_1,31.742897,185.298257,108.520577
Single-qubit pi (1q) (run 353),pulse_channel_2,31.341323,484.884035,258.112679
