scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 248),global,,,7.697947
Single-qubit pi (1q) (run 248),pulse_channel_1,0.000000,9.111792,4.555896
Single-qubit pi (1q) (run 248),pulse_channel_2,0.000000,26.013934,13.006967
