scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 451),global,,,26.104359
GHZ (3q) (run 451),pulse_channel_1,3.589943,44.001842,23.795893
GHZ (3q) (run 451),pulse_channel_2,3.877833,53.738858,28.808346
GHZ (3q) (run 451),pulse_channel_3,3.543081,46.907941,25.225511
GHZ (3q) (run 451),pulse_channel_4,3.182257,43.461409,23.321833
GHZ (3q) (run 451),pulse_channel_5,4.312866,63.019155,33.666011
GHZ (3q) (run 451),pulse_channel_6,4.710970,51.845071,28.278021
GHZ (3q) (run 451),pulse_channel_7,3.099074,38.003186,20.551130
GHZ (3q) (run 451),pulse_channel_8,4.055601,50.600033,27.327817
