scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 118),global,,,16.979633
GHZ (3q) (run 118),pulse_channel_1,2.190427,32.598664,17.394546
GHZ (3q) (run 118),pulse_channel_2,2.887265,32.234980,17.561122
GHZ (3q) (run 118),pulse_channel_3,2.699064,34.499654,18.599359
GHZ (3q) (run 118),pulse_channel_4,2.623817,30.096910,16.360364
GHZ (3q) (run 118),pulse_channel_5,2.383054,32.378312,17.380683
GHZ (3q) (run 118),pulse_channel_6,2.253558,35.008181,18.630870
GHZ (3q) (run 118),pulse_channel_7,2.238517,26.461705,14.350111
GHZ (3q) (run 118),pulse_channel_8,2.355879,29.636385,15.996132
