scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 79),global,,,19.418598
GHZ (3q) (run 79),pulse_channel_1,2.746718,34.415482,18.581100
GHZ (3q) (run 79),pulse_channel_2,2.469546,38.571653,20.520600
GHZ (3q) (run 79),pulse_channel_3,2.622093,35.210189,18.916141
GHZ (3q) (run 79),pulse_channel_4,2.923719,41.445370,22.184544
GHZ (3q) (run 79),pulse_channel_5,2.798696,37.693002,20.245849
GHZ (3q) (run 79),pulse_channel_6,2.484246,30.097511,16.290878
GHZ (3q) (run 79),pulse_channel_7,2.658033,36.546454,19.602243
GHZ (3q) (run 79),pulse_channel_8,3.004022,36.083856,19.543939
