scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 112),global,,,145.490316
Single-qubit pi (1q) (run 112),pulse_channel_1,38.187362,198.226701,118.207032
Single-qubit pi (1q) (run 112),pulse_channel_2,25.350970,332.790705,179.070837
