scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 370),global,,,11.231529
Single-qubit pi (1q) (run 370),pulse_channel_1,0.000000,24.829016,12.414508
Single-qubit pi (1q) (run 370),pulse_channel_2,0.000000,20.322551,10.161275
