scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 184),global,,,58.411301
Single-qubit pi (1q) (run 184),pulse_channel_1,10.241509,56.071235,33.156372
Single-qubit pi (1q) (run 184),pulse_channel_2,12.413890,193.391500,102.902695
