scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 220),global,,,14.819727
Single-qubit pi (1q) (run 220),pulse_channel_1,3.076725,34.956448,19.016586
Single-qubit pi (1q) (run 220),pulse_channel_2,1.942813,21.155373,11.549093
