time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.5149610765503514,-0.2009902577396242,0.2681612264201871,0.023395149674002982,0.6973463565494471
0.46256935596466064,0.8119769178613803,-1.0324889408458786,1.1348537681485897,-0.36191274301771714,0.7009591007881966
0.9251387119293213,0.8391283717124557,-0.3878112279569504,0.72885220287839,0.3938069865111713,-0.054273734098659036
1.387708067893982,0.46849599711963874,-0.19959383406895245,0.3324773104873817,0.10918145758862384,-0.8101808389488229
1.8502774238586426,0.38915684718171195,0.3322549963595405,-0.4650451616980844,-0.11806651645453774,-0.0609656712420699
2.3301409482955933,-0.2695198451396504,0.8921929270342387,0.1167148323917856,-0.22256713294676322,-0.6534435618002297
2.810004472732544,0.34561354195000615,0.6065220294501239,-0.3961888149195412,0.31250293050350786,-0.1871385818526803
3.2898679971694946,-0.9430525214909335,0.9506553946896299,-0.19018704183558877,-1.35251334364688,0.3787512087863824
3.7697315216064453,-0.3536692851767845,-0.4733587757098108,-0.8000789102233044,0.09309194251924144,-0.6906342131701273
4.249595046043396,-0.23296934315076778,0.004865713728483918,-0.3257311290084096,0.701415867171694,0.8309202525238126
