time,pulse_channel_1,pulse_channel_2
0.0,-0.18602516074857134,-0.3459996410899816
0.12373321503400803,-0.5061014650501973,0.47256475577053314
0.24746643006801605,-0.25513068387198595,-0.08556352058015115
0.3711996451020241,1.1452117654153475,1.0576901902806026
0.4949328601360321,1.2700259292881992,-0.0426229048235315
0.6186660751700401,-0.5546174690939176,0.9818889902233382
0.7423992902040482,0.007973853893792295,0.9155385421229862
0.8661325052380562,-0.7592641510545454,-0.25092463603465853
0.9898657202720642,0.9683395687827795,-0.8973341744474527
