scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 10),global,,,90.150277
Single-qubit pi (1q) (run 10),pulse_channel_1,22.896644,121.129148,72.012896
Single-qubit pi (1q) (run 10),pulse_channel_2,9.858996,215.852591,112.855793
