time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.4477095824474645,-1.0047845363129801,-0.44855042028177633,0.773582724055587,7.961143746390633e-05
0.3943110704421997,0.13179257968614813,9.244719262872996e-05,-0.38817838769849744,-0.044862656812326936,-0.6211152525861975
0.7886221408843994,0.25247598455215464,0.00015467589493162987,-0.7446249073776496,-0.09309220584485027,-1.1940945496127047
1.1829332113265991,-0.5288706733765413,-0.47441306631791536,0.24080213374971182,-0.6219139332922891,-0.6396275507739879
1.3242318034172058,0.030520630566246515,-0.988420178218677,-0.18346655747836507,-0.01781196774185421,-0.3866869753863427
1.4655303955078125,-0.03244974882055143,-0.8199452835706356,0.7309310365238293,0.9235747003183612,-0.4457214455105116
1.6068289875984192,-0.5043494268322852,-0.5443547632361224,0.30396219353702864,1.2394247592242444,0.18701920731293067
1.7481275796890259,0.45272525440858985,-0.7128428664945009,0.5958194453858296,0.23937578706979704,0.413915895376922
1.8894261717796326,0.5142237062945186,0.061387571761797766,-0.6960611369763525,0.6059809410308306,-0.664195763462845
2.0307247638702393,-0.8861850027207017,-0.34546236456236834,-0.0704119999510748,-0.5514361796546158,-0.3400057258459047
2.172023355960846,-0.2088876654297986,0.9843437433207253,-0.4206439742011032,0.6691073581510391,0.34833417109536163
2.3133219480514526,0.16110314013399066,0.5429272004429001,0.7490651181619884,0.3387122709070326,-0.6833827455064376
