scenario,channel,tdc,fdc,pcs
Bell (2q) (run 64),global,,,40.804478
Bell (2q) (run 64),pulse_channel_1,5.531037,84.407136,44.969086
Bell (2q) (run 64),pulse_channel_2,6.292151,69.949014,38.120583
Bell (2q) (run 64),pulse_channel_3,6.708476,90.322063,48.515269
Bell (2q) (run 64),pulse_channel_4,5.708657,65.781641,35.745149
Bell (2q) (run 64),pulse_channel_5,5.703641,70.399040,38.051340
