time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.8598444993861402,-0.09027190076742524,-0.8598322189679225,0.8056214971370392,-2.982830183796253e-06
1.850337266921997,-0.4567429114533675,-0.2937083088464137,-0.8663162265849826,0.4627709063558308,1.0191719182681251
2.0173467844724655,-1.0174788909391228,0.25730195197478806,1.145124282707545,0.12510710238980796,-0.5218473026997762
2.184356302022934,-0.7574792583377083,0.6338766594887604,0.3698944405386043,-0.25459844535107573,-0.7473548303409722
2.3513658195734024,-0.4361480377282608,0.3479027979195728,0.07197247847395422,-1.0644931229198435,0.3092318653364953
2.518375337123871,-0.6257219797004414,-0.5001565978152813,-0.7915324231755693,-0.7570592620444367,-1.1256338094111367
2.6853848546743393,0.9834043546014769,1.070440655854443,-0.16457350484433916,-0.030812810823241797,-0.0941404251123543
2.8523943722248077,0.3151120670132017,-0.8300126558977198,0.0788710731152395,0.814573141718333,-0.0586898394452581
3.019403889775276,0.34651663003021466,-0.6576174736290424,0.0934933115288292,0.7171075817408717,-0.6022498951723573
3.1864134073257446,-0.24498080998771002,0.8793395564575253,-1.0350942998689798,0.7684987100089259,0.4777892018819337
