scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 221),global,,,20.529923
Single-qubit pi (1q) (run 221),pulse_channel_1,3.195879,50.593574,26.894727
Single-qubit pi (1q) (run 221),pulse_channel_2,3.555172,27.787607,15.671390
