scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 152),global,,,23.816099
Single-qubit pi (1q) (run 152),pulse_channel_1,2.303023,47.204431,24.753727
Single-qubit pi (1q) (run 152),pulse_channel_2,0.763507,45.064466,22.913986
