scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 214),global,,,97.933090
Single-qubit pi (1q) (run 214),pulse_channel_1,32.025240,102.363594,67.194417
Single-qubit pi (1q) (run 214),pulse_channel_2,35.805694,249.661178,142.733436
