scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 73),global,,,49.725805
Single-qubit pi (1q) (run 73),pulse_channel_1,4.572567,53.145862,28.859215
Single-qubit pi (1q) (run 73),pulse_channel_2,11.986796,159.373077,85.679936
