scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 233),global,,,27.907302
Single-qubit pi (1q) (run 233),pulse_channel_1,4.436976,65.250452,34.843714
Single-qubit pi (1q) (run 233),pulse_channel_2,1.786248,42.917225,22.351737
