scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 261),global,,,11.702012
GHZ (3q) (run 261),pulse_channel_1,2.035705,28.674364,15.355035
GHZ (3q) (run 261),pulse_channel_2,2.059209,24.770531,13.414870
GHZ (3q) (run 261),pulse_channel_3,1.492756,14.606729,8.049742
GHZ (3q) (run 261),pulse_channel_4,1.532292,22.117674,11.824983
GHZ (3q) (run 261),pulse_channel_5,1.761659,19.848227,10.804943
GHZ (3q) (run 261),pulse_channel_6,1.602899,19.090782,10.346841
GHZ (3q) (run 261),pulse_channel_7,1.519815,18.372414,9.946114
GHZ (3q) (run 261),pulse_channel_8,2.261982,29.994046,16.128014
