scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 405),global,,,24.900118
Single-qubit pi (1q) (run 405),pulse_channel_1,3.248256,45.929294,24.588775
Single-qubit pi (1q) (run 405),pulse_channel_2,3.850481,46.580326,25.215403
