scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 19),global,,,13.372660
GHZ (3q) (run 19),pulse_channel_1,1.825919,24.571715,13.198817
GHZ (3q) (run 19),pulse_channel_2,1.788168,22.304844,12.046506
GHZ (3q) (run 19),pulse_channel_3,2.092391,29.582385,15.837388
GHZ (3q) (run 19),pulse_channel_4,2.107659,28.437941,15.272800
GHZ (3q) (run 19),pulse_channel_5,1.780607,35.270631,18.525619
GHZ (3q) (run 19),pulse_channel_6,1.655976,24.868365,13.262171
GHZ (3q) (run 19),pulse_channel_7,1.873176,20.047785,10.960481
GHZ (3q) (run 19),pulse_channel_8,1.427246,18.322304,9.874775
