scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 438),global,,,28.858128
GHZ (3q) (run 438),pulse_channel_1,3.946401,61.904544,32.925472
GHZ (3q) (run 438),pulse_channel_2,3.565048,58.129265,30.847157
GHZ (3q) (run 438),pulse_channel_3,3.764031,40.995204,22.379618
GHZ (3q) (run 438),pulse_channel_4,3.336479,54.303656,28.820067
GHZ (3q) (run 438),pulse_channel_5,3.071835,50.670818,26.871327
GHZ (3q) (run 438),pulse_channel_6,4.452017,63.522999,33.987508
GHZ (3q) (run 438),pulse_channel_7,3.705820,52.210423,27.958122
GHZ (3q) (run 438),pulse_channel_8,4.741713,52.771019,28.756366
