time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,-0.9863787242810541,-0.06010702138143351,0.5354144538210193,0.04425584460056375,1.0318951143730362,-0.6672178001672152,-0.1314484767408564,-0.0002713301587737369
0.13366016745567322,1.1544166810992351,0.37222428099283855,-0.814527092506292,-0.23308679290810033,-0.12418042559535808,0.420256331901262,0.06497691546402815,0.00012902521344602692
0.26732033491134644,-0.03199431859790921,-0.3763189014545415,0.31863993064120644,-0.5408216975686218,0.02270839740913687,-0.02404965384533087,-0.7797187138873991,8.39365405628772e-05
0.40098050236701965,-0.04399024842290421,0.12190934423659873,-0.4431150379908503,-0.1857000683459844,0.855783772313372,-0.18788339539686183,-1.0782701492265536,-7.601445943044153e-05
0.5346406698226929,-0.7114869128410192,-1.113982026054719,0.48161357581072256,1.0295289670836147,-0.32056616081524364,-0.609410249594835,0.19315623013854558,0.00030458833989370455
0.6683008372783661,0.026301261820407727,0.1010670732405542,-0.07573236325965872,-1.5810415081324038,0.7468316538815856,-0.7613337552163352,1.3816206494804188,0.0016499410508093938
0.8019610047340393,0.38048225163859484,-0.0013649359286483584,-1.5491356125662354e-05,0.3387904158096137,0.10321031561168388,0.4463668455446882,0.00026022703925687187,-1.856510291719086
0.9356211721897125,-1.0807896209473298,0.18583007816628647,0.018578561668839456,-1.028721654933276,-0.4912948514590198,-0.41760431872076603,0.14619524367203685,-0.005869410387428147
1.0692813396453857,-0.09726728177584916,0.49667869663556663,-0.5531965379024597,0.7289164645387728,0.5581998210514132,-0.8319555058372275,-0.00013799594384795064,0.41306673435712377
1.3203553259372711,-0.0013286217360147805,0.00011766863385462172,-1.0852263948765906,-1.2795236210379235,0.6557442585402233,1.16328225184784,0.2363669584322101,-0.005639208320233651
1.5714293122291565,0.8947139175487435,0.7638400885491647,-1.0173812153333506,0.3281718921760292,-0.4305069060264798,0.18172440089757666,-0.00014309838548194024,0.7979000454086856
1.8225032985210419,-0.3262069974675448,0.00017298565099302713,-0.47135205176737144,-0.9001701726385429,-0.436776452142712,-0.7382435351688211,1.2549664522341453,0.2854881071519586
2.0735772848129272,-1.5632674047093493,0.0001381807566965983,0.27790809356110774,-0.2954906267100189,-0.8176222399246115,1.003082281562086,-1.171686946692596,1.1707462407949472
2.3246512711048126,0.8163566755611245,-0.00018771619633959686,-0.30719053316570166,0.030722443971032517,1.1863227700407164,0.6810830041760522,-0.9004795643336846,-0.5383795264127534
2.575725257396698,0.06952869607678376,0.4949129095321333,-1.027841733876487,0.5975881229849218,-0.1596043380577097,0.05948511538685039,-0.3280306123846357,-1.5806741473270262e-05
2.8267992436885834,-1.063429806950968,-0.1946834742465091,0.2599667242641945,0.5042301666143902,-0.16292513503069017,1.5928736187761978,-0.5393570303374249,2.3941882775009044e-05
3.0778732299804688,-0.3540950222549616,-0.10651154573313402,-0.04986891241540376,-0.455892637859548,0.2598100481754941,-1.6163153827427736,0.06191249767363211,-0.0006692158104274266
3.328947216272354,-1.0464669611602824,1.0806271788000816,0.793221127398711,1.101055643637641,0.3653827463282793,0.07150483303950561,1.0622581840584369,-1.810395210566182e-05
3.5800212025642395,-0.8717369715041112,-1.027542957468298,1.2597509510384117,-0.8233876640866822,-0.9688082829884107,0.13832413936052346,0.19814762923061516,2.5005850002410392e-05
3.831095188856125,0.062240244560811966,1.7247662338404615,1.360171766412257e-05,1.2461260716457323,2.115470939946805e-06,-3.26739978158759e-05,3.1693808694072925e-05,-0.995744781896358
4.08216917514801,-0.5317668144901837,0.6207832658968265,0.18806160974403083,0.4661769340674671,0.3350087509857613,-0.3278384956799173,0.8965343490279957,0.9507087695413703
4.2158293426036835,0.40354210698602055,1.0578344813806535,-0.08146411945498983,-1.1336840976383886,0.11515203765756767,-1.2097999747220303,-0.18140767737710914,1.2781894459846355
4.349489510059357,-1.0568042817907677,0.2366526357584058,-1.6219020715255559,0.08925985889007113,0.6650497952185709,-0.36593692035520853,-0.3141830742664089,0.13421646053957179
4.48314967751503,0.5723918019317743,0.08377987661541714,-0.3761139154898289,-1.4073112400584367,-1.351037523453681,-0.9842740011944922,1.5879540571263984,-0.3812470317608955
4.616809844970703,1.757579880822867,-0.6464159426177281,1.2102237733989272,0.4295570275825163,-0.29280865731034766,1.5779196810988454,0.6243402557590909,0.1757536053887309
4.750470012426376,-0.8324660734776295,1.232751770512455,-0.02641094640910601,-0.13836973718795276,0.4549073297725806,0.9623203710547865,0.6227414094782021,-0.9779224656152499
4.88413017988205,-0.4798785162861067,0.17094346451987744,0.14484207717986572,-0.29620325046225027,-0.5623311888912678,-0.8253099250827554,-1.3664567486573818,1.0686025918305129
5.017790347337723,1.536191791470803,-1.2068568424778094,0.014916689409209689,0.3302967832299557,0.5589342917422765,1.6014729794714642,-0.49403647043740023,0.8053232254441551
