scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 303),global,,,19.133571
Single-qubit pi (1q) (run 303),pulse_channel_1,1.677800,36.997742,19.337771
Single-qubit pi (1q) (run 303),pulse_channel_2,2.055947,35.807105,18.931526
