scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 420),global,,,20.189633
GHZ (3q) (run 420),pulse_channel_1,2.901107,36.585802,19.743455
GHZ (3q) (run 420),pulse_channel_2,2.371302,33.350031,17.860666
GHZ (3q) (run 420),pulse_channel_3,2.401100,36.162540,19.281820
GHZ (3q) (run 420),pulse_channel_4,2.176967,44.120591,23.148779
GHZ (3q) (run 420),pulse_channel_5,2.607132,31.878651,17.242892
GHZ (3q) (run 420),pulse_channel_6,2.285651,36.056138,19.170895
GHZ (3q) (run 420),pulse_channel_7,3.652050,50.934730,27.293390
GHZ (3q) (run 420),pulse_channel_8,2.719776,36.162388,19.441082
