scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 393),global,,,37.460092
GHZ (3q) (run 393),pulse_channel_1,5.557880,61.848767,33.703323
GHZ (3q) (run 393),pulse_channel_2,5.487876,66.413209,35.950542
GHZ (3q) (run 393),pulse_channel_3,5.618941,88.493984,47.056463
GHZ (3q) (run 393),pulse_channel_4,4.579831,70.063501,37.321666
GHZ (3q) (run 393),pulse_channel_5,5.906482,65.823945,35.865213
GHZ (3q) (run 393),pulse_channel_6,5.731097,76.227593,40.979345
GHZ (3q) (run 393),pulse_channel_7,5.145481,62.001228,33.573354
GHZ (3q) (run 393),pulse_channel_8,5.868369,67.988196,36.928283
