scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 109),global,,,14.662441
GHZ (3q) (run 109),pulse_channel_1,1.825556,25.851763,13.838660
GHZ (3q) (run 109),pulse_channel_2,2.157864,23.306764,12.732314
GHZ (3q) (run 109),pulse_channel_3,2.325802,32.671472,17.498637
GHZ (3q) (run 109),pulse_channel_4,1.842272,26.047512,13.944892
GHZ (3q) (run 109),pulse_channel_5,2.527536,25.248155,13.887845
GHZ (3q) (run 109),pulse_channel_6,2.262731,30.235512,16.249121
GHZ (3q) (run 109),pulse_channel_7,1.764975,24.571672,13.168323
GHZ (3q) (run 109),pulse_channel_8,2.011795,31.428047,16.719921
