scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 15),global,,,4.225039
GHZ (3q) (run 15),pulse_channel_1,0.000000,10.197464,5.098732
GHZ (3q) (run 15),pulse_channel_2,0.000000,9.078038,4.539019
GHZ (3q) (run 15),pulse_channel_3,0.000000,9.245253,4.622626
GHZ (3q) (run 15),pulse_channel_4,0.000000,8.124859,4.062430
GHZ (3q) (run 15),pulse_channel_5,0.000000,10.004852,5.002426
GHZ (3q) (run 15),pulse_channel_6,0.000000,8.067214,4.033607
GHZ (3q) (run 15),pulse_channel_7,0.000000,8.176255,4.088127
GHZ (3q) (run 15),pulse_channel_8,0.000000,5.664720,2.832360
