scenario,channel,tdc,fdc,pcs
Teleportation pre-meas (3q) (run 478),global,,,37.125177
Teleportation pre-meas (3q) (run 478),pulse_channel_1,4.873994,73.949667,39.411831
Teleportation pre-meas (3q) (run 478),pulse_channel_2,4.814037,53.629059,29.221548
Teleportation pre-meas (3q) (run 478),pulse_channel_3,5.104211,78.469581,41.786896
Teleportation pre-meas (3q) (run 478),pulse_channel_4,5.416126,80.998969,43.207547
Teleportation pre-meas (3q) (run 478),pulse_channel_5,5.037126,58.787555,31.912340
Teleportation pre-meas (3q) (run 478),pulse_channel_6,6.031870,79.576913,42.804392
Teleportation pre-meas (3q) (run 478),pulse_channel_7,5.253095,59.422070,32.337583
Teleportation pre-meas (3q) (run 478),pulse_channel_8,4.765165,73.811607,39.288386
