scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 248),global,,,23.056234
GHZ (3q) (run 248),pulse_channel_1,3.214668,45.347962,24.281315
GHZ (3q) (run 248),pulse_channel_2,3.430687,46.378816,24.904751
GHZ (3q) (run 248),pulse_channel_3,2.470949,39.548778,21.009864
GHZ (3q) (run 248),pulse_channel_4,3.133128,50.281983,26.707556
GHZ (3q) (run 248),pulse_channel_5,3.236800,39.688414,21.462607
GHZ (3q) (run 248),pulse_channel_6,2.783445,34.513609,18.648527
GHZ (3q) (run 248),pulse_channel_7,4.265912,51.899573,28.082742
GHZ (3q) (run 248),pulse_channel_8,3.259827,38.615549,20.937688
