scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 185),global,,,24.283314
Single-qubit pi (1q) (run 185),pulse_channel_1,1.284363,30.857627,16.070995
Single-qubit pi (1q) (run 185),pulse_channel_2,4.354268,69.030029,36.692149
