time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.7281299803854442,0.0045365703278767355,0.14508237327462442,0.28580360969662705,0.35736633594231065
0.5921912789344788,1.3850205792235528,-0.8944359270154298,-1.3625459948873622,-0.1426012526966975,-0.6076217523614506
1.1843825578689575,-0.547758440339484,1.4401363295462914,0.48503334197273645,0.8945251301983559,0.26019495582166574
1.3711207509040833,1.0948507808193837,0.32175607979147786,0.11636146659841591,0.7766582917474747,-0.4345959947890422
1.557858943939209,-0.563586015623043,-0.6341956572240669,0.3705332448089043,-0.3515068711984831,-0.5010399813256341
1.7445971369743347,-0.5814259782797139,0.4758342903239734,-1.1125290509544417,0.3578469603025287,0.46488486381182204
1.9313353300094604,-0.9199167152997121,-0.5423321587626675,0.6483414156646008,0.7766826601001628,0.0371549806490618
2.118073523044586,-0.01778669417505911,-0.17461540727013167,-0.29779247620779176,0.6408205944563944,0.4937466457528482
2.304811716079712,-0.4300178047450985,1.1471763261629295,0.7837095071450801,0.06549045485578543,0.41590036633241145
2.4915499091148376,-0.9423044654002484,0.27494952159878,-0.2546433762879766,-0.7766360804286049,-0.16032409712298903
2.6782881021499634,-0.07941429551869827,1.0429608881909114,-0.10425632493334182,0.6871764829079667,-0.3435237244913313
