scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 173),global,,,21.305048
GHZ (3q) (run 173),pulse_channel_1,2.548425,37.628611,20.088518
GHZ (3q) (run 173),pulse_channel_2,2.986059,43.750392,23.368225
GHZ (3q) (run 173),pulse_channel_3,2.823499,39.551484,21.187492
GHZ (3q) (run 173),pulse_channel_4,3.549998,44.174024,23.862011
GHZ (3q) (run 173),pulse_channel_5,3.212087,41.884658,22.548373
GHZ (3q) (run 173),pulse_channel_6,3.398994,35.131786,19.265390
GHZ (3q) (run 173),pulse_channel_7,2.848569,32.876682,17.862625
GHZ (3q) (run 173),pulse_channel_8,2.708619,43.390398,23.049508
