scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 135),global,,,95.606035
Single-qubit pi (1q) (run 135),pulse_channel_1,13.772275,140.412752,77.092513
Single-qubit pi (1q) (run 135),pulse_channel_2,18.440935,218.690103,118.565519
