time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.5503158347297967,-0.3500106881154772,-0.6849190410539061,0.3228865594705464,-0.5381144906112812
0.20313416421413422,-0.34226891402305526,0.7399342973451749,0.9208706410721179,-0.9388287460489804,0.7139579720303753
0.40626832842826843,-0.5941796155325507,-0.2470048348285783,0.33461202966661147,0.9651864453607111,-0.6949191922433006
0.6094024926424026,-0.33953319792926195,0.7068000756222915,0.6080561281975333,0.439295160269518,-0.13128716899891082
0.8125366568565369,0.12699699681071147,0.6122028779538883,0.7457592592410924,-0.37655553307273265,0.04983074277892376
1.015670821070671,0.9734484838308982,0.16189013818304362,-0.836295317154094,0.8767504600891866,1.007182144029844
1.2188049852848053,0.5213760207412046,-0.21926693722083887,-0.677075894158742,0.7561702558381904,-0.577065012298652
1.4219391494989395,-1.1857892290013035,0.7633138663356728,-0.5022408617812134,-0.21763807486532322,-1.3084776012646022
1.7218621224164963,-0.5863573682161133,-0.7596557158262905,-0.8238617046637143,0.3051636000223217,0.13584564398201862
2.021785095334053,0.17419911942086277,-0.06336830322095464,-0.17268098854392536,-0.9584453280574219,0.22815845678643037
2.32170806825161,-0.2738525486265257,0.2343279893529968,-0.5584172273922289,1.0543479893596464,0.42290752433044776
