scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 405),global,,,20.746324
GHZ (3q) (run 405),pulse_channel_1,2.716186,38.814269,20.765227
GHZ (3q) (run 405),pulse_channel_2,3.030441,42.535570,22.783005
GHZ (3q) (run 405),pulse_channel_3,3.154013,42.063409,22.608711
GHZ (3q) (run 405),pulse_channel_4,2.889708,31.910544,17.400126
GHZ (3q) (run 405),pulse_channel_5,2.782299,42.540423,22.661361
GHZ (3q) (run 405),pulse_channel_6,2.952979,37.622055,20.287517
GHZ (3q) (run 405),pulse_channel_7,2.988293,42.962220,22.975257
GHZ (3q) (run 405),pulse_channel_8,2.736497,32.178182,17.457340
