scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 144),global,,,44.894609
Single-qubit pi (1q) (run 144),pulse_channel_1,3.813986,86.955660,45.384823
Single-qubit pi (1q) (run 144),pulse_channel_2,7.707966,81.111414,44.409690
