scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 8),global,,,16.942451
Single-qubit pi (1q) (run 8),pulse_channel_1,0.000000,31.842746,15.921373
Single-qubit pi (1q) (run 8),pulse_channel_2,0.000000,36.058026,18.029013
