scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 305),global,,,30.856562
GHZ (3q) (run 305),pulse_channel_1,4.593094,51.930063,28.261579
GHZ (3q) (run 305),pulse_channel_2,3.530415,55.875109,29.702762
GHZ (3q) (run 305),pulse_channel_3,4.268554,61.344843,32.806698
GHZ (3q) (run 305),pulse_channel_4,3.947886,59.410953,31.679419
GHZ (3q) (run 305),pulse_channel_5,5.078446,63.476639,34.277543
GHZ (3q) (run 305),pulse_channel_6,4.726448,55.517603,30.122025
GHZ (3q) (run 305),pulse_channel_7,4.078294,53.528035,28.803165
GHZ (3q) (run 305),pulse_channel_8,4.122401,59.227100,31.674750
