time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,0.4653388363907906,0.3313701369422996,-0.08881187046427387,-0.9247063299904247,-0.07236670167977212,0.2947641793547853,3.83874238643824e-05,0.00015486544988339046
0.18641746044158936,-0.9209370553298217,-3.047990576691007e-05,-8.201475067007599e-05,-0.025248515335434357,-0.4161932129898302,-0.8846189829271613,1.98578093180306e-06,-1.320531869603609
0.3728349208831787,7.274017985648581e-05,3.4159176325588465e-05,1.0783493746251938,0.6716039285191661,-0.009414357915800507,0.4230153051640096,-1.297094714509802,-1.932664216495194e-05
0.5592523813247681,-0.21149072582101308,-0.6726570914602864,-1.0705033391975884,0.23519482894026172,0.9041835130871185,0.04165383208970342,-6.226316421514567e-05,8.210445091145631e-05
0.7456698417663574,0.44227951577072994,0.26711399359473964,-0.3592145466795198,-0.22003089134920265,-0.5834981516923796,-1.0260770676171818,4.146167243802389e-05,-0.0001048693659330723
0.9320873022079468,-1.5657526477915862e-05,-4.180523446816972e-06,3.96632084730449e-06,-0.6900812285480054,0.9775185237592087,0.7109821659924743,-1.6548421396136241,1.1208199266890215
1.1603691130876541,-2.438466336923654,-1.1031186274364433,0.010957938623354476,-0.03137294631642047,-0.04692038116539384,1.430759121772238,-0.6952111849909514,1.6839324048765356e-05
1.3886509239673615,-0.9680060153892721,-0.2613566294434156,-0.03240082259165292,0.042487730330726815,0.21953136851752925,-0.9657944673632619,-1.0728820267970978,-2.487077109495929e-05
1.6169327348470688,0.6073544284015417,0.31340047710358426,0.02978992292959536,0.9568992766534572,-0.07706950114008398,1.377298311171402,1.436949199390169,2.1576908659205558e-05
1.8452145457267761,0.10600841594454202,-0.519253221314977,-1.118716444928359,-0.26172830436058936,-0.07745683290875657,1.9039151092488646,0.23581714893077196,1.826210929509201e-05
2.0734963566064835,-1.4365848575925544,0.7577607382981988,0.11895938252921498,1.2974932210582415,1.5288660699561738,-0.4044605053946335,0.6620355909223344,-0.09997051150688549
2.301778167486191,1.4620947724188398,0.447529684698289,-0.08919862913562636,-0.8054936830212234,-0.12529539907348683,-0.7130840055175192,-0.5146681155325055,0.5201506549596229
2.530059978365898,0.3089030714661712,1.3078293872522742,0.12381929476661457,0.25684921361425206,-0.6701345690551239,-0.6143202548030329,1.374780943574627,0.08732163860401952
2.7583417892456055,-1.5224946229078176,1.6786810880044878,0.18568162862323354,1.733570028325786,1.349322071979971,0.5500195339468992,0.9843638176115012,-1.1438551036712523
2.986623600125313,-0.7000026065826626,-1.5487913583740873,0.3736527873102016,-1.1246196965581896,-0.1328946573784021,-0.5162087014733022,-0.011610991503463742,1.4302562466555278
