time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.7156253704886538,-0.4649835473780292,0.2668061088484173,0.5422492532535258,1.0567126415024592
0.3038172125816345,-0.7544744971462426,-0.026917211295104982,-0.24893394993204326,0.11424408966720717,-0.423455331398031
0.607634425163269,-0.2641273407008304,-0.32172154958045224,-0.1042334396599208,0.7400645531190592,0.38731790388443815
0.9114516377449036,1.0219310074198333,-0.6762259353699916,0.8861242215056534,-0.7398361007867692,0.8693568899754545
1.215268850326538,0.676971916365364,0.34476646503058783,0.24426676918042256,-0.7791105570285688,-0.38523404049162113
1.5190860629081726,-0.16350462181614525,0.9223921393678794,-0.15990628566443524,-0.13030614252427725,0.3534782559604853
1.8229032754898071,0.43421445200113074,0.3954042961213631,-0.02053204351338347,0.8663528273614305,-0.07517828255024751
2.1267204880714417,0.7264822360473863,-0.0006164452537880011,0.21960000610665337,0.6823476531238855,0.7887151957151608
2.430537700653076,0.7611413590876207,0.5283879364519323,-0.10283441095528782,0.15697968997836223,-0.2892247775065328
2.7343549132347107,1.0411166970331092,0.955060211215842,-1.0980794820979338,-0.04107560991492423,-0.581005091685578
2.9319659918546677,-1.0280494501905342,0.8073325425059417,1.2164960554819362,0.23190858301524148,0.13562313920672775
3.1295770704746246,1.8887951312036622,0.9387885907010475,-1.0663016147125128,0.5227034887571168,-0.08483149899235533
3.3271881490945816,-0.611078884296653,-0.9163840901469783,1.335870348274124,-0.07232092391621302,-0.6269938478972042
