scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 11),global,,,17.120914
GHZ (3q) (run 11),pulse_channel_1,2.167811,30.044330,16.106070
GHZ (3q) (run 11),pulse_channel_2,2.235126,33.927225,18.081175
GHZ (3q) (run 11),pulse_channel_3,2.284761,28.616269,15.450515
GHZ (3q) (run 11),pulse_channel_4,1.792585,33.183446,17.488016
GHZ (3q) (run 11),pulse_channel_5,1.938933,35.039766,18.489350
GHZ (3q) (run 11),pulse_channel_6,2.038258,36.163627,19.100942
GHZ (3q) (run 11),pulse_channel_7,2.327863,27.130611,14.729237
GHZ (3q) (run 11),pulse_channel_8,2.825711,33.247866,18.036788
